XX,YY
1569.4113468290639,-0.54436894499502897
1571.4587047665391,0.56320480912837911
1572.7936099100809,0.52356785108878279
1573.2713951828055,-1.13984253491181
1574.3153003823463,-0.97911732255334782
1574.7487426085202,-0.56128691693767097
1575.3515159274855,0.52248098555475908
1576.6753808976475,-0.59043873139687519
1578.4817298979051,-1.1284703684307993
1579.2922035725433,1.0995231687675888
1579.7987791703899,-0.15321904136310371
1581.2258942787846,-1.8849867032196124
1582.371998631425,-1.258631169194796
1583.5139078053105,-0.28813750275665445
1584.1443975627167,0.12236156634131172
1584.9009067895961,0.96630449177901656
1586.2238510619377,1.7649383055137424
1586.8489226254078,0.39877594227220003
1587.9597429982919,-1.6444642376533229
1588.53172746519,-0.81296616653418818
1589.655781152778,-0.15676580396201537
1590.4196187194491,1.880137824366072
1592.2945367429841,0.27891440302812298
1593.7909383627548,-2.87223421138598
1593.1302978764259,0.70941508371989148
1594.2732802737341,1.2534529557577916
1596.1699206932713,0.39928746593067937
1596.5796042230313,-1.0207017019737976
1597.2660279229904,-1.3603843083395855
1599.0906669007486,-0.24413045539097705
1599.6340331434642,-1.9376225743090036
1601.3921498851059,0.64840691758258084
1602.1761392787796,0.78867061135605121
1602.8568282295525,2.5775620159857699
1604.1111383548784,-1.3468059330965663
1605.2708906996399,0.58636772936849713
1605.5819719391411,-0.10781969308463391
1606.8925768624822,1.0564659125468487
1608.2073630374357,1.3918149233919943
1609.3912287573839,-2.3835580447880522
1610.4428967106714,-0.12257836325724417
1611.0035026250046,-0.68475928475333647
1611.7417213485737,0.423653934104878
1612.8535757975251,-1.0708540528739425
1613.9224985799488,-0.3418192298534134
1615.1659415992017,-1.0694860586242401
1615.7498905727259,-2.657046634152894
1617.4515318525716,1.4344013787507612
1617.8524117026907,-2.9432802258446333
1619.0564629501953,-1.8570840762893432
1619.7502862574081,-0.30554220078226657
1621.5457651508784,2.2555111401450554
1621.8233295789871,0.29300968093394014
1622.7971457336048,-0.19984394216226206
1624.0317282318276,1.1887797763115442
1624.888407136895,-1.495500133221829
1625.3204148741049,-1.9054434663454578
1626.9713956182031,-0.35836760865025397
1628.2325160257678,0.65122768497726335
1629.0699345703181,-0.32604443630480118
1630.0954241146248,1.679206333223574
1630.4791254897514,0.43367290508970063
1631.2043830518683,-0.19830833788697408
1633.4655074104369,0.068605987223773882
1634.9744563149054,-1.8426551867093348
1634.7726815044714,0.14711134024843867
1635.4449438726729,0.73084242437119962
1636.9630754473485,-0.29172793714774281
1638.1309807408331,0.65550411055958135
1639.3847909666365,1.078776837460331
1640.4852726841314,1.0558796035842608
1641.9464609761826,-0.089559719218057457
1642.3889868607498,0.63969669854905331
1644.0318915264779,-0.8179428352454291
1643.896590510323,2.0203323330209928
1645.3438867635341,-0.50985607670023803
1645.238830209559,0.27474519580792039
1646.1609679662647,1.3917956350437757
1648.1383474742663,-2.0637491574594811
1648.7280910394043,-1.8436716459450138
1650.0333259520655,0.19684712931407236
1649.7652535880977,-0.99059433962299792
1652.4892983044267,1.6173768158411785
1653.5292950517151,0.044591067004522297
1654.0377916047878,-0.53681507153445884
1655.3536500550849,0.53306193600749929
1655.7120489628012,-0.41002185430603616
1656.4675477947367,-0.84765902698095441
1658.2955978703928,0.22921828435135835
1658.6815981968189,0.70825912251697021
1659.7866636810545,-2.25924766984186
1660.9790459346214,0.10070938605808988
1662.2339063208519,0.37276674546684407
1662.9551841579896,-0.37861214032412993
1664.9897413457263,-2.0664948851836287
1665.1339764078773,-1.6028420968650645
1665.9900343525264,1.2477638532548587
1667.3143371201422,0.88392529970488798
1668.3385945823127,-0.42989663383063731
1668.8164759094534,0.81738776196289209
1670.3395689547569,0.092597951545341631
1671.2369033838213,1.3241788639616492
1670.827291024953,-0.35309012378373156
1672.8931274922295,-0.92546129180990433
1674.0666217962391,0.66657746928064743
1674.809987671114,0.058859066481725383
1676.004704848873,1.000323979862211
1677.6215682277632,-0.33294601130690121
1678.0914652885715,1.4629092661552023
1679.0001530851557,-0.11391531534724475
1679.4381082489251,2.063918669233344
1680.2853234559375,-1.8328726088441099
1681.5132691618614,-0.66001912494421022
1682.4844776211621,-1.3775719867147935
1683.2481954710192,-1.8712216096232608
1685.0958539553794,0.1943414395705805
1685.3368098326468,-0.79573504173800991
1686.7703072380482,-0.33265261784972727
1687.6734297848225,-0.028692704207109319
1688.697087460851,-0.62782143234267396
1690.4855617263497,0.42477042782075802
1691.2260584656099,0.36081602366528392
1691.9900072824155,0.44950621761979637
1693.0078450395058,1.0854558573823605
1693.6874452218913,-1.7637536923246286
1695.8906048567694,0.84396882526485206
1695.3447720338897,1.071889181554285
1697.3041952870315,1.1087134146715658
1698.0321388976386,0.01302622554886386
1699.597322045702,0.8722935636648903
1699.5837618245944,0.86990088252039566
1701.1406412488875,-0.27751058753489799
1701.1074861431619,-0.31864839085732116
1703.0815980443126,-0.974279501533862
1704.0276326431972,0.38400419596116786
1705.0012763926675,-1.2605630392316027
1705.4874706101457,0.6414057443480391
1707.7976931613268,-0.71870058600572695
1707.8567555323168,-0.15289728501682173
1709.6733973065304,-0.50303424047064749
1709.1379473765662,-0.16954109697451691
1710.653375781088,2.1766414111972803
1712.643089666647,-0.39403173490975524
1713.0834215607047,0.6609722108344418
1714.0784195641729,-1.6600256476260451
1714.3770795760029,-0.70748909250433789
1715.0991204918394,-0.20672033139629944
1716.5032240835176,0.35236178551687208
1717.7575292635629,-0.85474906213284307
1719.2834030050662,-1.1377525541600944
1720.1139052939031,1.2834463268658081
1720.2658012294391,-0.072514652380967923
1721.5772039871147,-1.0635224806522265
1723.6850874312124,0.6805610043454835
1723.9164807410054,-0.17791971933634301
1724.3004891652879,-0.69581948014803152
1725.9333356513782,-0.52108504563939961
1725.9571850921932,1.773565860027871
1727.5506687021409,-0.091190067503059288
1728.3635197843639,-0.6362286519611704
1729.9409983534968,-0.66432885945413844
1729.9379634468398,0.028897294923565152
1731.9492513459224,0.75247124595851433
1732.9518804060785,0.82803885944279743
1734.2634964709391,1.3566852875839417
1735.8620616665385,0.60878947537682204
1735.7278917269005,-0.75939068880955352
1737.1458546953413,-2.2148360396909976
1738.2517713170889,0.79952661827100413
1738.7560341251371,0.65413702252840744
1740.6176154416462,-0.94899188473252538
1740.2023195505535,0.97031570456140437
1741.5213364569597,-0.35511927487366485
1742.3303083471035,-0.47092508116306797
1743.0205669788202,0.5285356541630305
1744.1476006129828,-0.88098991091966894
1746.002620103457,-0.69272430044343969
1747.1696820773791,0.87017694325193051
1747.3047842143874,1.6403844254688233
1748.3831481904112,0.62770095141002735
1749.2225107700456,0.51159332119893275
1751.1511250121475,-0.34269521365322647
1751.7962164346238,0.65994085309116657
1752.8010668741856,-0.058674963510926208
1753.8318009023421,0.15391023417472022
1754.7997908469067,-0.93265525555558026
1755.7550067350444,1.9784924861767195
1756.3807160462745,-0.80556181021441919
1758.2198840419783,-1.1500662892129863
1758.8492093785935,-0.56816083090764902
1759.8952339902994,-1.5200850345294339
1761.3369062426634,-0.1751794988144586
1762.6145454821242,0.63822412209988411
1763.4173583349718,0.88322599685984726
1764.707164139214,-1.3703925077802501
1765.0862557843184,0.7919086770453726
1766.1891988368436,0.28845291599247463
1766.5987773885399,-0.30659603061394075
1768.5995297240561,-0.64278629951402488
1769.0957360406412,-1.133730435526711
1770.4719686484373,1.6157152727687007
1770.9780096046193,-0.7811218360073694
1771.2859698805044,-0.041790490911760077
1772.6874836416569,0.439980757340104
1774.5732000516605,-0.22645169298920731
1774.9326886730057,0.53663542761849492
1776.9348311690126,-0.07109923169953139
1776.8854752439306,-0.28631487788153759
1778.2403896627127,0.95148127087117051
1779.5807506216397,-1.037012657123326
1779.9963870435352,-3.4286315228453286
1781.2914715937409,0.19895606083972053
1781.9869854061553,-0.28632144589152142
1782.6855505416941,-0.75861087364882096
1784.3222958421104,1.172216206583502
1785.145776307726,-0.68921668412070025
1786.1622228928322,0.45317947058396146
1786.8364548823895,0.36734587724547157
1788.0103711456268,-0.75921667793897607
1789.0346771003292,-1.1130510020381483
1789.1361940318243,1.6947929502152947
1790.2470926064266,0.13302909769831672
1791.9868029063675,2.4784009191592409
1792.8343859029737,-0.0084651423599702083
1794.3382281319214,-1.6710492711657268
1795.3835717724664,0.79498795679951295
1796.4255709690974,1.0014608442749613
1797.2389957467276,2.0265355757867982
1798.0886308446547,0.45265386148668085
1799.7214546662431,0.35951489459893599
1800.0683548180514,-0.0092554903923033807
1801.2266262113872,-1.4508651913699493
1801.9705686827517,1.0291932149563894
1803.7451688971923,0.90543945391125169
1803.3237953251264,-1.6297352477131195
1805.6899920169751,0.29639421504727309
1806.3715761478406,0.33445650193807014
1807.0366950568691,-0.43026161102655591
1807.4754764345248,-1.88841680358107
1808.3899910437221,2.8826331708981283
1809.4006640159539,0.86774123287027827
1810.9127069799492,-1.0183694879763685
1812.241432949718,2.2455646135670095
1813.8182479896132,0.62163410988909173
1813.338962863015,0.73625951345207097
1814.9530318299089,0.63777457867898735
1815.9955088244549,-1.640854182726059
1817.5495454238012,-0.74253232678380054
1818.3621745469454,1.0565246657156984
1819.0337953971871,0.99267103720415084
1819.8916596066845,-1.8201975772837238
1821.0573917476597,2.2545776552908805
1822.1570698059609,-2.1263355755663316
1822.9424960968076,-0.95108598310601555
1823.6494492336369,1.781507128594376
1824.6675627804873,0.12143632439688652
1826.5060033841958,-0.87376831757201645
1826.0953419902019,-1.0477813108783411
1828.4457987643495,-0.37817485515649829
1828.9284686720032,0.71012066123113682
1829.5402447428971,-1.031472676373056
1831.2343738139623,-1.1195562100781264
1832.0717871766017,-0.98907022770697028
1832.3476456253479,1.3338724856885535
1834.4958538544161,1.5706032339562706
1835.2090228307679,1.2092424126611307
1836.6132458581121,0.2072903208584394
1837.2902803103634,-1.7018754538764584
1838.8257223988467,0.51111754065325843
1838.9306293549387,0.12142546970378279
1840.1623800390557,1.8837689167114073
1841.1973919102054,1.0330613658574397
1842.0126179815611,0.11167776645907868
1843.1044788203189,-0.083888959148636352
1844.2952434069259,1.4741258939776245
1845.3400086801214,-1.0358081283893283
1846.515222229488,-1.4397301550892407
1846.8756712871896,-0.93007180898924624
1847.8578144085395,0.26116987494378796
1848.5298968851785,-0.32735194026916942
1850.2702607022486,0.58926133897907096
1850.8810965539531,1.0406464364107575
1852.0988675729477,0.37150158004167538
1853.0012182057451,-1.4843277247122466
1854.3827654356553,-0.2989511497153739
1854.6535340888759,-0.96702677913855317
1855.8761671260122,-1.8915400976302434
1857.3488089477576,-0.3311113579319554
1858.0787209797381,0.99549126754958872
1858.5245957774214,1.0765300298262617
1859.9033835092418,0.20412066491755465
1861.051418808303,0.49341506053722928
1861.248765751048,0.058731866626299506
1862.5498323191771,0.9061795368833403
1863.2130164617954,-0.63279885460772933
1864.9998476903265,0.44475548130488934
1865.8044358402037,0.50034288137156446
1867.132602013563,0.081881771806211548
1868.2586583987459,0.31062145780661976
1869.6870127955917,-0.083857711503504448
1869.910426069199,1.0220400527523041
1871.2818308771382,-0.61930541640473014
1872.2628980591021,0.93805549576903791
1873.3355177523256,0.37106551988049646
1874.1526831082738,1.0288504065163817
1874.3520287843144,-0.96724277904757272
1875.7309390009279,0.10409698602103236
1876.4702255110417,-1.1018757914333217
1878.1907550562298,-1.6423331042873224
1879.7531362425011,-0.20805431217087372
1879.687182131566,-0.096838750343167912
1881.067234627569,-0.15600301388757248
1882.5967966455266,0.71983685459483926
1883.2626829604098,-0.67964186069901211
1884.1512401656532,-1.3982717057667444
1884.9279006301751,-0.63909831345546708
1886.1339329593411,-0.5110515910163006
1887.0266890297175,-0.17635031346974039
1888.5179968919183,-1.0252328170062162
1888.3055857109321,0.36509553536333172
1889.5537059536546,0.59600142143201773
1891.4648123800414,0.51429764780093767
1891.9488671815495,1.6168268299314044
1893.3236014401127,1.2014459933149944
1893.3386098535007,-0.3312198169744493
1894.5918548511536,-0.33303556939217432
1896.0002280411722,0.80775997435595837
1896.203527798091,0.7912337317676017
1898.4693573062016,-0.7548185116852032
1899.3143649272688,1.9295711192177172
1900.739518085858,-0.35057636371666451
1901.3480341800944,-0.83536501560282372
1901.8238376788563,-0.55599747590836079
1902.5644097424652,-0.48010200218469218
1903.8641486040665,0.51244084239868426
1905.2724314495897,-0.069410237992941104
1905.8512771532826,0.51048769268419181
1906.8020150042255,-0.42196127312872661
1908.0761296633084,0.28644435279026792
1909.4236716677181,1.7843918975218607
1909.7619176209832,0.1152156121416824
1912.0870769435808,0.20397092283427617
1913.2576841914929,0.6592341444554527
1913.6110413083186,0.48637108467817347
1913.9756691181012,-2.8437054443989722
1915.3921787798106,1.6807910065832903
1915.9508419448623,0.048529909518220178
1917.1149996459192,0.81599329704353063
1917.6661158811537,0.3120891438502596
1919.4947821911355,1.4208964596165594
1919.9131903849425,-1.1086119424349947
1921.5887700115584,-1.1866919374712694
1921.7660891054611,-2.1153515275258052
1922.6323669314966,0.37069490657176751
1923.7194883110274,0.4343518361568523
1925.1950509993369,-1.1640360221444224
1925.7333542439558,1.1152797629438269
1926.701599473635,-0.12969026859817534
1927.8310038953239,0.084888485254829116
1928.9782902359329,2.0913765610754629
1930.4104476004543,0.10520679107845086
1930.792739570609,0.8005683573413106
1932.0666904655179,0.40778888797908114
1933.1593969445789,1.2436449915690337
1934.2109442368803,0.6280712186191505
1935.3334758505957,-0.29225732478042554
1936.0946860237448,1.7048965007628281
1937.0073149389846,1.4664011551216247
1937.9312877724874,0.56667346030907717
1938.8491367068682,0.60807205436839717
1940.5148607950789,1.2845177411031714
1941.0568450314577,0.15095236589030922
1942.3464708938254,1.0600979620300182
1943.2414757758163,-0.84197977122610979
1944.3889394798609,-0.37108336994462376
1945.6084878035613,0.97088229616400967
1945.5043184747533,-0.19206563212965491
1947.1107716791639,1.2750389799590076
1947.5549638644809,-0.085472551850122258
1948.7129834142522,0.92832881909208598
1949.8420289444359,-0.47882927159932198
1951.0524523746803,0.88211104824082365
1952.1065113295399,0.62825970410443144
1952.3927729356024,0.34669438226669269
1953.8416485609032,1.3956627563075048
1955.1182084559316,0.46116258341400213
1956.0986965415773,1.7515421849425497
1957.0660503473514,0.59425810476723062
1958.4098629972209,-0.075198043391276295
1959.7359721413409,-2.3875793519924926
1959.23314239909,-2.4721471056028954
1961.4211407520295,0.63075558025087164
1962.2020880671348,-0.31376724024738106
1962.3516865564977,-0.56609839233591908
1964.3974900372816,-1.1030547739460552
1965.0584241964314,0.95231281385831767
1965.9707297021555,1.4974415971650501
1967.0258414008179,-0.64620993855012199
1968.3195679505477,-1.4123594393510979
1969.1224045899901,-0.32048277387041091
1969.0609496020579,1.503735686905878
1970.6976943764698,0.44353844133302739
1971.8902277752504,0.34253779600134632
1973.7210356504543,-1.9919858347808481
1973.8130628352153,-0.50323080306639156
1975.3279430737812,-0.72097710891808586
1976.121194254235,-0.65075907417529932
1976.2924958221556,1.369527834867611
1978.3038781374123,0.093727186949915817
1978.5270838785855,1.0519073870594142
1980.3678264985156,-0.81159668907456806
1981.6833973722171,-1.5043678810147645
1981.9073349601167,1.3621075690589484
1983.7415327546148,-0.0030373450561104408
1984.1269283492149,-0.52659651381420292
1984.8268624436191,0.073682667660706469
1985.9368460558687,1.7555768138201215
1986.7660673873681,0.44449275646584296
1988.0403651931535,-0.6007293966355205
1989.2396818742479,-0.55434452738760553
1989.7640259381521,-0.51983262638892846
1990.4213286585546,0.072032492881229218
1992.1607950802568,0.1704123091975783
1993.5035575923569,-1.2837390374227136
1994.6931802894092,-0.29888245486612625
1994.5717153696808,-0.18861649506877534
1995.912606122718,-0.055766476801976252
1997.0288911143232,0.32315067302086586
1997.7742596095025,-0.40443169054130207
1999.4263568295496,1.1016422494141813
